# 50.0 sps, start/stop: 50/0 mA (360 s), channels: 1
# P min: 1.2537480816000002, P max: 2.5671345921,
Time,Power,
23.34,1.64346523,
23.36,1.88486853,
23.38,1.77370378,
23.4,1.71394528,
23.42,1.77582829,
23.44,1.7649434,
23.46,1.65634621,
23.48,1.66510649,
23.5,1.64758594,
23.52,1.81660996,
23.54,1.66772649,
23.56,1.76474997,
23.58,2.03557994,
23.6,1.69400893,
23.62,1.65897886,
23.64,1.6627551,
23.66,1.65525296,
23.68,1.76390805,
23.7,1.65273547,
23.72,1.65899203,
23.74,1.6527486,
23.76,1.69776177,
23.78,1.7639035,
23.8,1.66025079,
23.82,1.65426359,
23.84,1.7482318,
23.86,1.65552254,
23.88,1.7482318,
23.9,1.7482318,
23.92,1.8181792,
23.94,1.66176694,
23.96,1.80443144,
23.98,1.74626783,
24,1.88072396,
24.02,1.74915214,
24.04,1.81315779,
24.06,1.81194919,
24.08,1.74915214,
24.1,1.81693468,
24.12,1.66179334,
24.14,1.75027393,
24.16,1.75027393,
24.18,1.75027393,
24.2,1.82319362,
24.22,1.75177078,
24.24,1.75177078,
24.26,1.75177078,
24.28,1.75177078,
24.3,1.65800325,
24.32,1.81317219,
24.34,1.75072716,
24.36,1.75072716,
24.38,1.6892893,
24.4,2.21362617,
24.42,1.65658967,
24.44,1.75090233,
24.46,1.75090233,
24.48,1.66535123,
24.5,1.81178008,
24.52,1.81895762,
24.54,1.6575522,
24.56,1.65629358,
24.58,1.80893901,
24.6,1.83396037,
24.62,1.74897493,
24.64,1.74897493,
24.66,1.74897493,
24.68,1.81402403,
24.7,1.74897493,
24.72,1.75837596,
